timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,soil_moisture,label
2026-05-19 21:16:30,0.020399497125334926,-0.026545555148225167,9.821523508412788,-0.26825374820680414,-0.29582417437017194,-0.4106504608165191,27.51592868058026,0
2026-05-19 21:16:31,-0.04642925435164141,0.0586776956787452,9.84183145911483,0.010049476167283022,0.25601380277402463,-0.30571082151265316,57.729563279542035,0
2026-05-19 21:16:32,0.08237960164127825,-0.06085111467339686,9.754955391526961,-0.3905018340101428,-0.2675386769853846,-0.21217766180330122,20.47087672876686,0
2026-05-19 21:16:33,-0.03145704981143692,0.05457898520452445,9.756443137072,-0.4795270460250288,-0.14908080258209377,0.21185730319364648,23.547712690934386,0
2026-05-19 21:16:34,-0.06891534048973508,0.059542788204214464,9.850585100421142,-0.10603148360019865,-0.10093139388208905,-0.4397877533794473,51.350859108159455,0
2026-05-19 21:16:35,0.07233272534899535,0.02627872730407474,9.783550411804852,0.037514215395735406,-0.14728118663894962,0.46172697523234163,20.727844049304302,0
2026-05-19 21:16:36,0.06880821030576745,-0.08413672055203061,9.864292842177738,0.21781653776641807,0.2559560332769929,-0.4514320799988534,20.999755881216522,0
2026-05-19 21:16:37,-0.03199763707538206,-0.0040327274802927915,9.853132362554385,0.28650885338907894,0.22284793535985337,0.06167838480355292,59.66810932984399,0
2026-05-19 21:16:38,0.09075309950542065,0.056055245322939456,9.801438225403974,0.27003925483973557,0.3958935843653617,-0.056649620374341514,57.052220122942295,0
2026-05-19 21:16:39,-0.008149983302422045,0.07386495381792055,9.825322919258149,-0.0120794346644717,0.2949934656729094,-0.061265613117075346,46.74379535740282,0
2026-05-19 21:16:40,-0.07305762897005218,0.032757749412323484,9.847958409367626,-0.3294333601635012,0.20545545366493256,0.1283131542029622,23.451593753162157,0
2026-05-19 21:16:41,-0.05170318604518068,-0.07531427422348445,9.747397803762706,0.2737549979009619,-0.4243500436106272,0.05655054357923228,29.961165346691967,0
2026-05-19 21:16:42,0.08583328395409218,-0.06697895710408466,9.772518387371552,0.20536134513391135,0.2455419033253592,-0.2453358771579418,26.250674748552846,0
2026-05-19 21:16:43,0.07840350253774023,0.03624125967729014,9.775438709905558,0.041188525181887536,0.001412865971905819,-0.2875535458419607,30.93287514313144,0
2026-05-19 21:16:44,-0.09309477698317677,0.02626135723976153,9.74212560618899,0.03782873134462761,-0.07332782509643554,-0.39073129468261925,37.04977285340567,0
2026-05-19 21:16:45,0.018885773732983654,-0.0752882415206817,9.730935292160641,-0.008731993159875495,-0.1634327974477724,-0.14793064611777995,51.873363025222964,0
2026-05-19 21:16:46,-0.058192439334784046,-0.08199544012453322,9.73823031142214,-0.38088238508108063,-0.3533705505600041,0.4804268970693818,35.004712254008574,0
2026-05-19 21:16:47,-0.038461693850450666,-0.04850729309157789,9.717468136312895,-0.08551580719869822,0.39979871193654337,-0.16126529002193057,41.66930487663494,0
2026-05-19 21:16:48,0.09251573411999628,-0.043409706757725576,9.888089998659341,0.4883832068130016,0.20969814570195922,-0.24526958796989728,36.220423802106794,0
2026-05-19 21:16:49,-0.08088355066672269,0.010240444066644261,9.776340174803828,-0.1296794591923316,0.03846084264278504,0.054750532423939346,50.22063866614251,0
2026-05-19 21:16:50,0.07616392391985655,0.039947557736072004,9.726880246947172,0.2865123169662843,0.15577929440498783,0.13240610032757294,28.111543733878964,0
2026-05-19 21:16:51,-0.03391983222304158,0.07265049015623481,9.773608382653414,0.10172049840766761,0.17878234140551585,0.35173963851393364,41.51324577904829,0
2026-05-19 21:16:52,-0.011413141830929424,0.057145752291720586,9.81637614964611,-0.08606283783720658,-0.12603673378637803,0.1965243718109998,41.736782632011554,0
2026-05-19 21:16:53,-0.09822631029265104,0.04558536996742851,9.742410260596209,0.22904243867722351,0.17391749375563104,-0.3568937817390041,23.480963715374536,0
2026-05-19 21:16:54,-0.03445517372528904,-0.018728647967318213,9.882805975929227,-0.15708881845962286,0.3163310629219209,0.4647615959799891,57.18059034665,0
2026-05-19 21:16:55,-0.07242427798882772,-0.004401515389529126,9.8177606264819,0.3775269546117256,-0.379358670108757,0.3078941285346841,22.64845059366028,0
2026-05-19 21:16:56,0.08961738286696849,-0.0808956162115071,9.882829722640647,0.34142116266919853,-0.27095360707853344,-0.35038669213152185,56.53327224666625,0
2026-05-19 21:16:57,0.02172660575380414,0.06257563283382672,9.720756285628989,0.40801837949963793,0.09163388728826283,0.35690225842526146,59.39828038416287,0
2026-05-19 21:16:58,-0.03127353269668476,-0.038143328709037166,9.775587196073527,0.1266839161333665,0.03811807803205525,0.010532824828687226,42.470524864086485,0
2026-05-19 21:16:59,0.05324254149285454,0.0894493137517885,9.794553666233908,0.4067466836158986,-0.24634323204719577,0.25774539805241337,58.98705909875236,0
2026-05-19 21:17:00,0.023109013446224957,-0.08276841800678364,9.752556900768752,0.13012249458302183,-0.47683174574388265,0.36086795841527797,21.855780414769658,0
2026-05-19 21:17:01,0.08615021938244069,0.006063008938456571,9.830122347759907,0.08216312956879435,0.1973130429056711,-0.44370359275071025,52.33492794234527,0
2026-05-19 21:17:02,0.024779049703882408,-0.0794721694011556,9.90887557455108,0.35790957043293314,-0.40817755891321683,0.10091889651629682,27.551433349183483,0
2026-05-19 21:17:03,0.0028141761380987562,0.036534792400961164,9.901242787032212,0.22402547112193483,0.3844809759487946,-0.31443179646808095,27.445563909258208,0
2026-05-19 21:17:04,-0.08281951954156506,0.049676648662578454,9.848890305356173,-0.08495580728745611,0.41315690132651994,0.4540220092035211,42.75489321529757,0
2026-05-19 21:17:05,-0.0641075821934795,-0.020934353200946193,9.752690536498188,0.3139368064958882,0.08728344001491695,-0.02019474968827084,22.726838429285962,0
2026-05-19 21:17:06,0.010678187744107781,-0.07670365882421018,9.787445226271416,-0.49126010360061323,-0.0021541947427315966,-0.07345334157100014,31.289663257440154,0
2026-05-19 21:17:07,0.029593691356590374,-0.060255942099711725,9.825806124974328,-0.38668118574584476,-0.2803587493532814,0.15496835946788445,59.5995690104169,0
2026-05-19 21:17:08,0.09782409563927238,-0.043699851155112525,9.712134802795726,0.2252402029612628,-0.3493045688336671,-0.22694695105755602,45.273202261183386,0
2026-05-19 21:17:09,0.07030581556479854,0.02844885205196518,9.79974352272001,0.11374477385948645,0.11039560830657913,0.17476687005810754,34.43061299276782,0
2026-05-19 21:17:10,-0.033209885536059816,0.08068452601362402,9.88946176672475,-0.2571952014312171,0.4748351002903485,0.1843665652788833,23.189646340292114,0
2026-05-19 21:17:11,0.07646787862224388,0.09354908658448247,9.875016224135832,-0.11483981502087204,0.4788218347429596,0.34458876170163055,43.208648752184594,0
2026-05-19 21:17:12,0.07302933963400388,-0.02504485252077142,9.78304603083767,0.28537354606763343,0.2078489002437216,-0.1422042614702923,41.942341106453206,0
2026-05-19 21:17:13,-0.08060783240156572,0.031195764908855922,9.862828820995515,0.4208257597820163,0.29953848731876764,-0.12263110249028875,21.255544482545833,0
2026-05-19 21:17:14,-0.04124495632997771,-0.01904047982350994,9.848278005975757,-0.20251364633186864,0.056747304777057805,-0.33425492873484,38.35587204048156,0
2026-05-19 21:17:15,0.037003041896258554,-0.013536858188166814,9.87047684322018,0.11936402077190855,0.013282672371458526,-0.30444655334282344,25.197174430836373,0
2026-05-19 21:17:16,-0.0030821591340465665,0.018272411607098665,9.805635288986023,0.05240604933754156,0.18344929564234358,0.24708650459770176,27.551054204985476,0
2026-05-19 21:17:17,0.09876238411009872,0.04779459010616666,9.804154910009098,-0.055634103054504,-0.02825802772318875,0.2883347354129182,24.0344427422513,0
2026-05-19 21:17:18,-0.08328255755054766,0.07682981326434901,9.906973817481157,0.18120053544270798,0.43975371546245234,0.47352148434104824,55.640724891012724,0
2026-05-19 21:17:19,-0.07968535997668627,0.04374106650209578,9.88313425413921,0.04958472991757357,-0.11263428635519623,0.15373836525000406,23.7279021268331,0
2026-05-19 21:17:20,-0.003361252148704169,-0.05533059124337014,9.786366487488216,-0.365598803101698,-0.3380520295988926,-0.49197745678317006,43.8390248286957,0
2026-05-19 21:17:21,0.05216186466629863,0.05741046449479864,9.711235703029654,0.022414371920638776,0.4092283908807628,-0.08377750680954499,31.704654289251835,0
2026-05-19 21:17:22,0.06068173079833547,-0.024181057611216875,9.78677316478555,0.05842189363938877,0.4633670344441757,0.41271957746841004,21.146980263933624,0
2026-05-19 21:17:23,0.07656887747537253,-0.021529473034759522,9.773594368427347,0.36690322038463175,0.10507319026279338,-0.08154717514181697,35.745671488637285,0
2026-05-19 21:17:24,-0.030223961033806673,-0.01309344434989812,9.829828195600733,0.2498387187589236,-0.08931125794263439,0.42626774513351406,20.730475251137225,0
2026-05-19 21:17:25,0.04194775214529001,0.0010896463889551872,9.819056094984516,-0.19460184706810024,-0.24488596648464944,-0.41894013057939317,28.494638965182418,0
2026-05-19 21:17:26,0.03925946135424008,-0.09329394461807752,9.764030921996483,0.021671699210747297,0.2596453614561536,-0.4948332302440255,52.26807263793895,0
2026-05-19 21:17:27,0.018955462460854222,0.0539641751130375,9.79130325639929,-0.2878988628435125,0.10026883881767656,0.3565173047927239,49.854879588095585,0
2026-05-19 21:17:28,-0.01098982849666301,-0.03109081422372746,9.86825865142162,-0.34530283329852973,-0.4979635478152524,-0.194690518728594,53.83524677649236,0
2026-05-19 21:17:29,-0.05432897756137234,0.01462277798368683,9.747380858063895,-0.13356809370649347,0.288505383252609,-0.012505430282310326,55.05216501071133,0
2026-05-19 21:17:30,-0.05653200420488163,0.06445880899354858,9.71294499545403,-0.2921721949381505,-0.39977246304409986,0.48958223891966113,59.237380957973116,0
2026-05-19 21:17:31,-0.09181639854992883,0.07573830677861257,9.87892052679486,-0.17266953965538223,0.36805394292280846,-0.15705129456682732,47.32882627136965,0
2026-05-19 21:17:32,0.08607050905849575,-0.04524555079457087,9.892409050405602,0.3642317812046365,0.2731922044274806,-0.227937960003311,48.51835028211057,0
2026-05-19 21:17:33,0.03477363365046138,0.04124389617475291,9.773548273610379,0.05897314381663632,0.26769939267392995,-0.13735055121933626,52.216650887530534,0
2026-05-19 21:17:34,-0.050897565935722144,-0.02052881842882892,9.872347810899434,0.3444150081924833,0.41427709798277645,0.18727943514770928,21.782751986049178,0
2026-05-19 21:17:35,-0.013173258687722122,-0.0985658432991472,9.726348623818044,-0.46211122087442236,0.15390287547471837,0.34250809519714764,45.95102995003567,0
2026-05-19 21:17:36,-0.0590333033664259,-0.05701262460927958,9.7981087060712,0.14931690335048364,-0.19496156371129492,0.3485419987842834,38.24318621404763,0
2026-05-19 21:17:37,-0.030342108002842413,0.09401473149149273,9.796921173795013,-0.04335698518318465,0.29336809964602195,-0.22588200585316387,33.66130243493939,0
2026-05-19 21:17:38,-0.09920098417585509,0.09560879987974863,9.727487126542902,-0.3021545754861832,-0.22295852377925263,-0.14263544604337353,32.19036439267167,0
2026-05-19 21:17:39,-0.04022566362781437,0.021841664979106695,9.743962534505334,-0.21865482187649732,0.4268621844837973,-0.15207406419668335,57.70904920691472,0
2026-05-19 21:17:40,0.05599792288500624,-0.02177745411582692,9.82625836184201,-0.2506828564265239,0.2275244658777844,0.2978211681665518,38.194954745031424,0
2026-05-19 21:17:41,-0.01733942848928645,-0.07254407685971559,9.76307916398588,-0.35094556454322534,0.21908882578074496,-0.3016473712957405,20.563037564899975,0
2026-05-19 21:17:42,-0.05085902286007685,0.024562849046939797,9.870079152139867,-0.33333520541781536,-0.33119990217923745,-0.4021046293088463,41.84647598930603,0
2026-05-19 21:17:43,0.06406489457982067,-0.0923248149693325,9.810520768851429,-0.11548756917480996,-0.1366582689679503,-0.2871034813946771,58.9036097422241,0
2026-05-19 21:17:44,-0.06427138530348012,0.008970475608295517,9.836109974082367,0.21279721996590484,-0.14051352830483532,0.04712545651751032,25.5059735763942,0
2026-05-19 21:17:45,0.06062335360656465,0.061755666946113646,9.776444017054159,-0.1391105557424247,0.08225802562624285,-0.4008667766120585,20.029671357830672,0
2026-05-19 21:17:46,-0.06816501009242076,-0.015234997990101723,9.798879912561107,-0.3192495113969198,0.31967261722000495,0.1424959269395606,29.453519619144327,0
2026-05-19 21:17:47,-0.0046848556032004635,0.03372649104536149,9.773755803300004,0.04029579656649185,0.4278330451798784,-0.2860487641157524,27.85144713498039,0
2026-05-19 21:17:48,0.019824438233473324,0.009441964908368308,9.887757867432835,0.04863167784787892,0.4098957693013666,-0.3361646279541518,46.51479062274497,0
2026-05-19 21:17:49,0.057034704893457855,-0.0031837824546544213,9.764485812386031,-0.29682908535410946,-0.46046384241299443,0.4848719017754305,22.336986563005294,0
2026-05-19 21:17:50,0.014801576368128996,-0.06296484328660304,9.888151918001075,-0.2824796511960641,0.3485736583693564,0.28181842072789764,50.41757584634318,0
2026-05-19 21:17:51,-0.03667969717832545,-0.05855525495448353,9.773353903493684,-0.49915614371548367,0.217925145498586,-0.19023197387086477,45.042109288265976,0
2026-05-19 21:17:52,0.09702039466917697,-0.05672113428193313,9.757616339810227,-0.23729759048636034,-0.2466217224768611,0.3120496172731271,24.867866671443302,0
2026-05-19 21:17:53,-0.003263169435679808,0.08950720009315846,9.897164318568377,-0.3724338454627637,-0.07329343285753609,0.3954248505846526,39.75171793871983,0
2026-05-19 21:17:54,0.012814079829325503,0.09501654883654381,9.813404843963808,0.05596279025561213,0.05389360890476258,-0.14093997567468453,21.427461438491676,0
2026-05-19 21:17:55,0.050733369242395576,-0.016925617581713667,9.863705898572652,-0.11710366033995367,-0.16604494524794267,-0.25723866798031414,28.13815813851304,0
2026-05-19 21:17:56,-0.008630334986631488,0.02092186469417874,9.909984881429668,-0.1477203553521963,0.06321747234616637,0.143155719870381,38.10069064494346,0
2026-05-19 21:17:57,0.09511918159974977,0.06198532234279183,9.900039756419545,-0.2956931508043906,-0.36030001261169997,-0.4793036989964864,42.3586271529771,0
2026-05-19 21:17:58,-0.08592563114584884,0.008674064357310884,9.729603961981834,-0.36938091244578886,0.15403049745027297,-0.3822777937302343,46.81290328877354,0
2026-05-19 21:17:59,-0.08113997531363232,0.041782390252845664,9.792839746383882,-0.08812322676552165,-0.008420818867430402,-0.2022316764496599,22.79116959387826,0
2026-05-19 21:18:00,-0.006493186671588963,0.06618756543574855,9.850423855037903,0.019590232377529326,0.30802644407851987,0.11474645690068075,53.109652868398946,0
2026-05-19 21:18:01,0.06795830589153032,-0.0008009440781122645,9.876530175544387,-0.3229449033596541,0.3400106144799224,-0.4831682020048236,31.81805795392451,0
2026-05-19 21:18:02,-0.03076904495709261,0.006373738929815964,9.834023354071771,-0.2493095767161354,-0.23129244582955344,-0.09311118491964232,36.028506897931635,0
2026-05-19 21:18:03,0.05343584402121965,0.055003971892470055,9.75408499680598,0.18235375874786808,0.3552306414397771,0.16090282658265243,49.83597690397609,0
2026-05-19 21:18:04,-0.057712988526287395,0.05085944342191148,9.720478572040529,-0.43472599763670583,-0.3508252521928641,-0.16994762467727298,25.789282169551164,0
2026-05-19 21:18:05,-0.04585383873167435,-0.05550506827886148,9.776842375143755,0.3547699058757132,-0.05173204128108666,0.3560011046776854,44.21712931493065,0
2026-05-19 21:18:06,0.08398257166461665,-0.0003700939845247414,9.788816296654652,-0.02266222428458886,0.3665590259506841,-0.17141536564100035,49.03564796661002,0
2026-05-19 21:18:07,0.012611884877790414,0.040573219859668275,9.76548349263898,-0.14880901671060698,-0.40304948631131776,-0.45239520473620976,39.105243858089885,0
2026-05-19 21:18:08,0.0991621491611698,-0.05196699322911944,9.73444004726204,-0.2926038059580294,-0.02741703032813625,-0.06568054498762477,48.01665162369579,0
2026-05-19 21:18:09,-0.054738661700882596,-0.050278499805630684,9.721559712945092,0.368157371864439,0.2936448794169433,0.02152566012857904,34.19113735469341,0
2026-05-19 21:18:10,-0.00445818704547081,-0.0733909362683435,9.834048590257028,-0.44682114859053423,0.08329234834323218,0.06403444198722841,20.249115466867625,0
2026-05-19 21:18:11,-0.054466080804150364,0.007078887305285456,9.730911810715128,0.06884868491992746,-0.1292211178613557,0.25266417421450327,52.9726321225418,0
2026-05-19 21:18:12,0.0886016999338009,-0.026846083139186447,9.903236406490358,0.443518577097919,-0.010062494565462154,0.1350662401278805,25.84334545318661,0
2026-05-19 21:18:13,0.04054486873726343,0.043232270130849515,9.903919751008116,-0.3236554028747901,-0.3746059709454571,-0.2714120165448132,54.85098239987689,0
2026-05-19 21:18:14,0.04820466376928839,-0.0756263590485784,9.828526744179229,-0.42471810426738965,0.24829141343314043,-0.08387341666243797,44.96505248565478,0
2026-05-19 21:18:15,0.06724748085208881,0.007372706234834409,9.837240626379554,0.4979137083930836,-0.40691454021675444,0.29456949159976553,51.644084890029966,0
2026-05-19 21:18:16,0.013058883297569684,-0.05923696195676729,9.715005175244693,0.48348256977917703,-0.41766610593689524,0.06895042751501124,52.86514883097056,0
2026-05-19 21:18:17,-0.0512995113501912,-0.09675404356600258,9.73920403460956,-0.25485144879555743,-0.3882545160176166,0.08654154617635246,30.374407398650863,0
2026-05-19 21:18:18,-0.07630400015368391,-0.03402646182593043,9.741448436361209,-0.398498967759073,0.27514038158842347,0.30352845708875986,35.93246425382062,0
2026-05-19 21:18:19,0.0923997543440874,-0.09976073467160013,9.807183778647873,-0.2783129994061484,0.3354633326822608,-0.11128830631311482,35.44637542175555,0
2026-05-19 21:18:20,-0.07443966006186303,-0.07998171620478323,9.852671192100196,-0.1272508031827958,-0.3483295067761113,-0.18502904418229704,47.75572345717819,0
2026-05-19 21:18:21,-0.09733335473198601,0.051216210586660676,9.818057448866465,0.05209528923253004,0.3658640579969955,-0.3113976424794036,59.685672554978446,0
2026-05-19 21:18:22,0.08171666468213168,0.03485351408947976,9.828326106670882,0.07873322860843046,-0.1315267207705828,-0.24668470369858764,24.46511092464489,0
2026-05-19 21:18:23,0.07569647372269059,0.08150679609965725,9.908629615472698,0.07340159860358642,-0.15862525554956186,-0.2632570048128121,58.76881644172112,0
2026-05-19 21:18:24,0.06297651202972418,0.09422909577664271,9.799854473475735,0.16544423195292746,-0.05272598499680603,0.42605619467125555,28.24243281394147,0
2026-05-19 21:18:25,-0.0954078384896222,0.09593032308456736,9.841388888023006,0.4077089054741738,0.11713131517277409,0.24906682335563401,27.906774418533594,0
2026-05-19 21:18:26,-0.06910885859163114,-0.058622595756931184,9.79194836415148,-0.16810675967661104,0.3419767418578725,-0.10516925275717959,53.07775266611462,0
2026-05-19 21:18:27,0.02780073861423532,0.05775734626120052,9.792367514968953,0.46064788769297893,0.26566634267748923,-0.03925349721048499,25.23486083313513,0
2026-05-19 21:18:28,0.02929418702590819,0.038889652314121864,9.901739696063455,-0.4664576006927744,0.15032335873091618,0.12188221226759188,38.05659691170243,0
2026-05-19 21:18:29,-0.07758565021116187,-0.02446377908915312,9.750645247277195,-0.26080454008662435,0.18967472658486273,-0.16937762890135521,30.10230406097167,0
2026-05-19 21:18:30,0.002727945582865557,0.061691330455452414,9.749653043787028,0.12751722985447111,0.47613647181281693,-0.4739140645124955,20.350463742600994,0
2026-05-19 21:18:31,0.06702488035706364,0.005035426236129917,9.777382112091297,-0.24610640404194062,-0.36790766545635145,0.4864597523324603,29.381430816178273,0
2026-05-19 21:18:32,-0.05160781357985094,-0.04883536872754795,9.88718401602939,-0.2559640358009637,0.3224923377703772,0.3365326071915554,22.771377447700864,0
2026-05-19 21:18:33,-0.07874671870150143,-0.06438787930246544,9.804184227807882,0.08654049446414791,0.25319310378876636,-0.4825015844566829,51.7350051161871,0
2026-05-19 21:18:34,-0.08469533884640063,0.07130329474647534,9.728836239654632,-0.105402003155874,0.4332325706004354,-0.28074290071397445,47.10442313573182,0
2026-05-19 21:18:35,-0.08277251612119184,-0.08122427627864111,9.724257929381878,-0.2910079617527239,-0.4652902526392799,0.3691086095327861,29.51491207173266,0
2026-05-19 21:18:36,-0.014829930117790852,0.07664769802839225,9.748680259215273,-0.10688342906874415,-0.37197126538933933,0.2963821620943584,23.066637882326447,0
2026-05-19 21:18:37,0.004790627004702813,0.06805800930023573,9.893387410100082,0.2631451504361967,-0.15793380427701653,-0.35493082201454607,50.895452035116065,0
2026-05-19 21:18:38,0.04938047404478069,-0.09715725886951275,9.851457428264451,-0.3414060604891642,-0.2778304281577052,-0.4806409108560441,56.85083640134656,0
2026-05-19 21:18:39,0.057891038615525664,0.09628070199544478,9.807962028321478,0.06323969170234167,-0.13614942865429625,-0.39544865593193845,54.05074892221034,0
2026-05-19 21:18:40,0.04580443809235096,-0.028447413194016738,9.750775863269403,-0.2902997032583179,-0.29792542775272646,-0.35715235448438043,35.578237168552334,0
2026-05-19 21:18:41,-0.045865719274490305,0.011259849154468177,9.730774487806034,-0.19702204951606284,-0.05160400114460062,-0.2838581062050649,37.994510216161714,0
2026-05-19 21:18:42,0.050053424271342434,0.06444444838409588,9.827585151774967,-0.4133888229895769,0.36655870256931733,0.17808360750692542,38.04762666416336,0
2026-05-19 21:18:43,-0.04796614389657166,-0.03091949519379282,9.734267778146288,0.43315406565755654,0.4412480301006978,0.4755525772626856,34.36000764815467,0
2026-05-19 21:18:44,-0.09499347533191549,0.0564693167245319,9.824675321500717,-0.07051414718981053,0.15506261989114378,-0.25847661111080644,45.32544549988666,0
2026-05-19 21:18:45,0.08809243713997444,-0.058798395295909356,9.750517688216183,0.3287039345678826,0.29531361978150905,0.26784985542426143,20.4347610999039,0
2026-05-19 21:18:46,0.04937666908085683,0.08540525416112568,9.808602431870208,0.01935592885229187,-0.16953168672114227,0.4972050094280316,52.89726183739444,0
2026-05-19 21:18:47,-0.04686486384054425,0.07972976231719864,9.78881943307622,0.3718324747894719,0.15154316419566616,-0.4551864065811373,32.785234101023406,0
2026-05-19 21:18:48,-0.08834363690784733,0.018089123667298604,9.744515003224581,0.11150120216781856,-0.10743416618783186,0.37579970695101694,39.474814173426296,0
2026-05-19 21:18:49,-0.07197123395372199,0.02256006943349753,9.89001228162456,-0.05722491799517926,0.2542767799474138,0.144142230866092,41.06507905600064,0
2026-05-19 21:18:50,-0.054718709312450736,0.04734435364418699,9.909788553935718,0.14126140535232812,0.2580196158239171,-0.17566306275038623,28.71373799050858,0
2026-05-19 21:18:51,-0.0798952137658169,-0.035106935264253555,9.905863443621325,-0.33219110290473486,0.37638573614104065,0.4654869406756055,38.3393487341384,0
2026-05-19 21:18:52,0.0855909543520583,0.009696856726133157,9.800798924713618,-0.45099093756539266,0.16052450265643903,0.22193533907138274,37.45230184058066,0
2026-05-19 21:18:53,0.04681191537790344,0.07858653498958823,9.907653651233655,0.31285855809440055,-0.29939480594759005,-0.08667993202214741,30.27406609764631,0
2026-05-19 21:18:54,-0.04046178112515833,0.0777452416717585,9.87208631873769,0.3771671353699405,0.47933729373377876,-0.4506150416407061,30.51959179309906,0
2026-05-19 21:18:55,0.07211875568409604,-0.027507412537541437,9.877684810111347,-0.19897352980537264,0.35578357179604403,0.3774463213342448,25.924099011297614,0
2026-05-19 21:18:56,-0.0068029736568158555,-0.02467161046797281,9.718731806316011,-0.1324637379147714,0.038882448438997796,-0.30366151383470463,39.239339872926664,0
2026-05-19 21:18:57,-0.07022647179425799,0.007578504947713685,9.88863095850948,0.14431250988018385,-0.3029157675007169,-0.1381627540801692,52.58787519409191,0
2026-05-19 21:18:58,0.04532254284226275,0.0647283424139766,9.842120912804111,0.08939813216940828,-0.05435019044948919,-0.2366963199388733,55.09818570438175,0
2026-05-19 21:18:59,-0.05390522224703085,-0.04188957435491088,9.762205380095443,0.4955932090886149,-0.0038951973771804704,-0.13140577107071583,56.610801834146216,0
2026-05-19 21:19:00,-0.061206282337454336,0.0006283510024889943,9.728363170134182,-0.156458740719419,-0.006460313192598877,0.3016823487431144,45.074104236933394,0
2026-05-19 21:19:01,0.05747117048744685,-0.0545976438286864,9.753128205960122,0.3219757217898601,-0.003070277584731107,-0.3414408609495806,58.62915828011646,0
2026-05-19 21:19:02,0.06755736361668482,0.06470866829722557,9.841084128956616,-0.22870267783084397,-0.008322970069193802,-0.0016868771862186271,48.599606710366835,0
2026-05-19 21:19:03,-0.08995872224117772,-0.05007006718658687,9.85552858790207,0.4794325368881498,-0.20658175425831637,-0.2858896900394583,28.708045319613518,0
2026-05-19 21:19:04,0.01112558774885361,0.012667301516282176,9.82000099647637,-0.21456678273544838,-0.021020769799858563,0.4188171215296361,25.93535407838572,0
2026-05-19 21:19:05,0.03723976914443797,-0.005909336263785717,9.724962883149837,-0.1051296688237271,-0.4276008236484339,-0.28724907415823964,39.809156455323105,0
2026-05-19 21:19:06,0.04150337265953327,0.012742660861132266,9.778540994452005,0.07719128793950869,-0.3527066438629691,0.20130582690261478,57.81921712447948,0
2026-05-19 21:19:07,-0.0014217852444171203,0.06468146567274344,9.807049777053832,0.13427084809853662,0.3943138884770614,0.2396735771740669,50.04745754667039,0
2026-05-19 21:19:08,-0.05183153621689778,-0.017615402755729148,9.807545971986555,-0.2822607404494658,-0.23125104580845623,0.010882539722439022,55.01347219432843,0
2026-05-19 21:19:09,0.07794213499943223,0.09424855006581961,9.747089908425755,0.19619803395904112,-0.3848070622511375,0.3074262380571594,55.84307068883198,0
2026-05-19 21:19:10,0.09687285011734642,0.05693686292310862,9.734851498025462,0.2084609519714452,-0.1537282265909694,0.021602936569165565,40.48840302668059,0
2026-05-19 21:19:11,0.024203619350388686,0.016592148910321264,9.842097166448204,-0.3900040781360491,-0.09786401537401523,-0.30431640883411126,44.830760223634485,0
2026-05-19 21:19:12,-0.02231013392796785,0.0071726231231103305,9.727435873065454,0.3887212090020068,-0.39165891479294035,0.15058323754991998,48.567430607880745,0
2026-05-19 21:19:13,0.0962607396249183,0.045833005489102185,9.758427654829125,0.27974184605925834,-0.0524173188069923,0.16112616800953417,47.00265063808892,0
2026-05-19 21:19:14,0.03182338104127641,0.06134617493524361,9.716695967398843,-0.0610667348372228,-0.3928834337557069,-0.3302837544408803,47.70380682722732,0
2026-05-19 21:19:15,0.09436854648576681,-0.02445711700956124,9.906884942350763,-0.20321205180441437,-0.22852628550509035,0.45924555262952416,42.952168906108355,0
2026-05-19 21:19:16,0.08299958856012066,-0.062305054612307204,9.841385674199088,0.09698904566414768,-0.3641939847526042,-0.05724564102986485,25.348763161058805,0
2026-05-19 21:19:17,0.01861767441368127,0.04319117872312708,9.736396580049671,-0.4084498455174175,-0.27009018275150065,-0.073893972845954,46.50957762021346,0
2026-05-19 21:19:18,-0.04638346834933447,0.03522629342223621,9.872107298042916,0.36528652758578783,-0.28689690228946674,-0.32696973660422335,54.242484509466024,0
2026-05-19 21:19:19,0.005169637179848863,0.04115507092438567,9.818990225385832,0.15457773001171704,-0.3175334645604423,-0.35580371138448275,47.005856511050155,0
2026-05-19 21:19:20,-0.04683137282242629,0.010263688560602488,9.735543015609254,-0.04604707652565432,0.12636613571190858,0.4366293459237748,32.57936570919347,0
2026-05-19 21:19:21,-0.017585751727208193,0.09367558391941533,9.817094816764586,-0.11654060598520133,0.34371129629465746,0.16249354543444694,22.591557082655264,0
2026-05-19 21:19:22,-0.07835661531541965,0.039327195267469195,9.807036371855572,0.0727529754497328,0.36875034481917834,0.12576793451800672,53.93018088364029,0
2026-05-19 21:19:23,0.0672973344395856,0.07227970665279626,9.90338547870151,-0.49457750451441895,-0.3560774843274168,0.35253706560348586,27.24180984705706,0
2026-05-19 21:19:24,0.0286088401552044,0.02519396819845604,9.869777935612603,0.171145751514849,-0.34578679995118433,0.4019951600794285,41.83136799916339,0
2026-05-19 21:19:25,0.06668764652443643,-0.03355456427518469,9.771180179118563,0.4122159468488823,0.313781272625832,-0.4972726131017877,46.23868054147856,0
2026-05-19 21:19:26,-0.03336444616985497,-0.033910118536828196,9.729178238811924,0.008172603543682988,0.3227440629058457,-0.20032433840825214,30.101727329289588,0
